fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol
6.8,0.77,0.0,0.066,34.0,52.0,0.68,9.9
6.785997654384386,0.7847243256355109,0.02644982407882892,0.07885997654384386,5.355017592117108,12.429988271921928,0.6063506450442939,10.00374853399024
7.5,0.53,0.06,0.086,20.0,44.0,0.59,10.7
6.1,0.53,0.08,0.077,24.0,45.0,0.68,10.3
10.3,0.27,0.56,0.047,3.0,8.0,0.51,11.8
6.843127602376472,0.8011491856832357,0.030734570178235394,0.07943127602376472,4.926542982176461,12.71563801188236,0.5906399093464703,10.039454751485295
6.2,0.44,0.39,0.077,6.0,14.0,0.69,11.0
6.199441911055026,0.6658314683608995,0.20645089097841268,0.06623102637865609,9.411272274460318,64.05915181702646,0.5223660726810582,11.54760049809365
6.863573908587086,0.8070274987187873,0.03226804314403147,0.07963573908587086,4.773195685596853,12.817869542935432,0.5850171751385513,10.052233692866928
6.757266545667347,0.7764641318793624,0.02429499092505105,0.07857266545667348,5.570500907494895,12.286332728336737,0.6142516999414795,9.98579159104209
7.486420496395954,0.3677248358687448,0.37137582065627583,0.06500178702958712,15.0,32.273377101668046,0.8009172137708506,11.91375820656276
7.070773674348596,0.8665974313752213,0.04780802557614469,0.08170773674348594,3.219197442385531,13.85386837174298,0.5280372395541362,10.181733546467871
8.7,0.54,0.26,0.09699999999999999,7.0,31.0,0.6,9.3
8.306874028006376,0.49857684150819237,0.19367877845584974,0.069147151138234,35.843178283659554,51.681521278265876,0.7146562985996812,12.4926424430883
11.10910034693995,0.6256650840055861,0.5903607468914813,0.07251588476981846,11.141627100139651,47.22832542002793,0.5677167457997206,9.079913897009776
6.792216936039672,0.7865123691114058,0.026916270202975424,0.07892216936039673,5.308372979702458,12.461084680198361,0.6046403425890902,10.007635585024795
7.015447714578552,0.8506912179413337,0.043658578593391416,0.08115447714578551,3.6341421406608587,13.57723857289276,0.5432518784908982,10.147154821611595
9.183092576040943,0.6054930285171654,0.3428162290869289,0.08394372566544885,16.323954277574806,46.225348574141734,0.5212674287070865,9.36760457224252
10.539960298424093,0.6786083443326425,0.5096222748927202,0.07079522880918912,12.465208608316063,47.49304172166321,0.5650695827833678,9.172564602582124
6.905638418973292,0.8853510355728984,0.045914877470227676,0.07267661027679509,4.352128063244308,11.704256126488616,0.6153510355728984,10.935212806324431
9.658262048588547,0.34349676607807095,0.574952013339337,0.08081556436396384,6.0,17.271854787987944,0.8887366993813866,11.931076569789752
6.784612398315648,0.6911542465894925,0.18192274435787908,0.055230743439998786,20.076902715788513,84.23077873263203,0.768846282800006,12.603846900421088
9.406475283785074,0.3725602774244074,0.4184638335453556,0.07037198612877964,5.525602774244073,12.474397225755926,0.7516716393482703,12.126957503180334
11.180983551000338,0.6189782743255499,0.6005581316535364,0.07273320608441963,10.974456858138748,47.19489137162775,0.5680510862837225,9.068211980069712
5.861242542386797,0.691841699156369,0.016937872880660183,0.07129191525377346,6.0,13.0,0.6156459576268867,10.056459576268868
10.710084415256453,0.35342133583516117,0.47328933208241947,0.09669086735466932,6.0,10.0,0.6655042207628227,11.445617811135483
10.22019819023272,0.7083536567225376,0.4642606734981302,0.06982850615651753,13.20884141806344,47.64176828361269,0.5635823171638731,9.22461889926444
5.740603707032017,0.6239962203470368,0.19025660142465944,0.06272226364200956,9.006415035616486,64.32905664292234,0.5331622657168937,11.992943460821866
5.4,0.74,0.09,0.08900000000000001,16.0,26.0,0.56,11.6
6.824881968115894,0.7959035658333193,0.029366147608692002,0.07924881968115893,5.0633852391308,12.624409840579467,0.5956574587681294,10.028051230072432
6.883858145313717,0.8128592167776935,0.03378936089852873,0.07983858145313716,4.621063910147127,12.919290726568581,0.579439010038728,10.064911340821071
8.57595775508732,0.8613062553407143,0.23100796060541062,0.06485754670142678,17.03265638351786,48.406531276703575,0.5559346872329644,9.49228594684625
9.4,0.41,0.48,0.07200000000000001,10.0,20.0,0.79,12.2
8.62382730451231,0.4555534811402304,0.4365103072683081,0.07298405289786537,7.396810579573074,16.396810579573074,0.7019043173871922,12.738086347743845
6.63881620561612,0.7880342637793205,0.06643925397423148,0.0769177569157582,23.86760128510075,47.17352025702015,0.506940810280806,10.99177569157582
7.3,0.33,0.47,0.077,5.0,11.0,0.53,10.3
7.1,0.715,0.0,0.071,21.0,47.0,0.45,9.4
8.19660107522803,0.778300537614015,0.0,0.08872808601824239,12.966010752280297,25.932021504560595,0.46,9.6
7.093554833890959,0.9614345490858108,0.06151761179492064,0.08634511616276327,11.906445166109041,66.62578066443616,0.5887734199330849,9.437421933556385
7.8,0.5,0.17,0.08199999999999999,21.0,102.0,0.48,9.5
9.24502824367201,0.752496413553064,0.3054971756327989,0.09447727069134783,14.617188199849185,85.34232941820925,0.6597301174537228,10.740980005477853
5.0,0.4,0.5,0.046,29.0,80.0,0.66,13.6
8.2,0.33,0.32,0.067,4.0,12.0,0.76,12.8
8.5,0.66,0.2,0.09699999999999999,23.0,113.0,0.48,9.2
11.30844853442275,0.6071210665653255,0.6186403734878786,0.07311856533662693,10.678026664133139,47.13560533282663,0.5686439466717337,9.04746186648932
7.056072651482956,0.86237088730135,0.04670544886122175,0.08156072651482955,3.3294551138778252,13.780363257414784,0.532080020842187,10.172545407176846
7.067475462932213,0.5865049074135572,0.12981461279014017,0.0819571973910476,13.0,28.12268265987675,0.6267475462932214,10.169329335030811
10.051414163918821,0.7240544963796445,0.440316893021042,0.06931822886766156,13.601362409491115,47.72027248189822,0.5627972751810177,9.252095368664378
9.200891699118994,0.36636943362700214,0.5201783398237988,0.07402675097356981,6.663694336270021,16.33630566372998,0.7673503026578952,12.230955469016017
7.4,0.41,0.24,0.066,18.0,47.0,0.62,10.4
7.0,0.45,0.34,0.08199999999999999,16.0,72.0,0.6,9.5
7.534324633674543,0.8418096859736439,0.01638062805271214,0.08658963293705157,5.0,13.361937194728785,0.5736193719472878,11.0
7.6,0.43,0.29,0.075,19.0,66.0,0.64,9.5
7.4,0.7,0.0,0.076,11.0,34.0,0.56,9.4
7.8,0.56,0.12,0.08199999999999999,7.0,28.0,0.5,9.4
7.2089683006703025,0.3791031699329698,0.3095515849664849,0.05680714706032721,15.089683006703025,28.77579248324244,0.7573095097989093,11.304484150335153
9.183429345005582,0.3721902183314728,0.5166858690011163,0.07350288035016744,6.721902183314728,16.27809781668527,0.7539624978376125,12.277521746651782
8.2,0.78,0.0,0.08900000000000001,13.0,26.0,0.46,9.6
11.496702652032223,0.5896090556249094,0.6453461901720131,0.07368770569219045,10.240226390622736,47.04804527812455,0.5695195472187545,9.016815847343592
8.449614479666156,0.3451927601669219,0.42503855203338436,0.06895373755993875,12.0,19.0,0.7603855203338438,11.497686877996937
11.309486226651805,0.607024537055646,0.6187875809901398,0.07312170254569152,10.675613426391152,47.13512268527823,0.5686487731472176,9.047292939847381
6.4,0.57,0.02,0.067,4.0,11.0,0.68,9.5
9.924706063768499,0.9076747687639131,0.2169065775959147,0.10376263103836587,11.0,84.86574511850205,0.6348442959931911,11.083460431714029
7.2,0.57,0.06,0.076,9.0,27.0,0.7,9.6
7.7,0.705,0.1,0.084,9.0,26.0,0.49,9.7
5.197497877013969,0.48075063689580927,0.04350297218044324,0.0536997452416763,18.924936310419074,105.87489385069846,0.6262553074650772,12.217514860902215
8.7,0.84,0.0,0.065,24.0,33.0,0.55,9.7
8.110625010179545,0.9045930223088795,0.1649956409789587,0.06345072677496141,18.11482555772199,48.622965111544396,0.553770348884556,9.568037789040538
9.201898475401022,0.3660338415329927,0.5203796950802044,0.07405695426203066,6.660338415329926,16.339661584670072,0.7681221644741169,12.22827073226394
6.79777237438703,0.788109557636271,0.027332928079027218,0.0789777237438703,5.266707192097279,12.488861871935148,0.6031125970435669,10.011107733991892
6.730464664393146,0.7687585910130295,0.02228484982948594,0.07830464664393146,5.7715150170514065,12.15232332196573,0.6216222172918848,9.969040415245715
10.55588840005367,0.49467594106167045,0.6269198547399493,0.08365017389490632,6.0,18.21672463163544,0.7800766673619244,12.734215936890124
8.6,0.33,0.4,0.083,16.0,68.0,0.48,9.4
8.473753502887792,0.31447945857398263,0.4639369745668313,0.09579178342959305,11.289589171479653,24.0,0.6573753502887791,12.071041082852034
8.6,0.63,0.17,0.099,21.0,119.0,0.52,9.3
8.811010360909789,0.3244948195451056,0.4144041443639155,0.07233937834541267,7.0,12.889896390902113,0.6122927473631479,12.122020721819577
7.0,0.22,0.3,0.065,16.0,20.0,0.82,10.0
10.2,0.29,0.49,0.059000000000000004,5.0,13.0,0.74,10.5
6.8,0.775,0.0,0.102,8.0,23.0,0.56,10.7
7.804064930583017,0.9331102390155332,0.12150688550131176,0.06252391723199517,18.82775597538833,48.76555119507766,0.5523444880492234,9.617942918277183
7.9389045936224125,0.8276334601736535,0.2559410165796684,0.08679494427825729,7.401685240580903,23.0,0.4619662951883819,9.80919951072407
8.38565528261611,0.48747584654045717,0.20979312598965894,0.06979172503958636,36.12965557314949,52.72000145266691,0.7107172358691944,12.460413748020681
7.684672424359394,0.4194204598151783,0.4615327575640606,0.07527289137673099,21.21869358924872,84.14205571104569,0.6957383286686294,9.720747354388834
10.1,0.65,0.37,0.11,11.0,65.0,0.64,10.4
8.136713682486585,0.8938234245243574,0.26659227521081613,0.08770790930378425,7.097363565405254,23.0,0.4680527286918949,9.953752306432504
10.462425819103128,0.6858208540369182,0.4986231975936997,0.07056082224380017,12.645521350922955,47.52910427018459,0.5647089572981541,9.185186494564606
9.678657222720892,0.5996628562032836,0.39820286606880556,0.07869657058295527,15.449428430492544,46.51685718983582,0.535842859491791,9.455057156950746
11.44760084009731,0.2844541028218122,0.47,0.05860257291587258,16.554589717818782,32.14847009406041,0.6893011122278527,10.58515299059396
5.2,0.48,0.04,0.054000000000000006,19.0,106.0,0.62,12.2
7.834032077441528,0.4951294296286368,0.21591868653365612,0.06942417006739873,27.53390528610955,42.277433804677706,0.7808384929298344,12.734032077441528
7.6,0.4,0.29,0.078,29.0,66.0,0.59,9.5
6.840115554665979,0.8002832219664688,0.030508666599948404,0.07940115554665979,4.94913334000516,12.700577773329893,0.5914682224668559,10.037572221666236
9.590327562003843,0.3177265708085495,0.45620336495533137,0.07964813459821325,40.510282043650335,68.59977240823247,0.6504836218998079,11.967593270089338
8.125392984881854,0.31377750894172984,0.3775235790929113,0.05312696492440927,3.374607015118146,8.625392984881854,0.6525078596976371,11.375235790929112
6.936664732231947,0.8280411105166846,0.03774985491739599,0.08036664732231946,4.225014508260401,13.183323661159733,0.5649171986362147,10.097915457644966
7.0,0.735,0.05,0.081,13.0,54.0,0.57,9.8
10.08816204022262,0.3892478834158503,0.5407521165841497,0.09431197085396258,6.0,19.268802914603743,0.7931197085396258,11.538718251237754
8.194764206534327,0.7773821032671634,0.0,0.08858113652274614,12.947642065343267,25.895284130686534,0.46,9.6
7.848677697276275,0.563140869929252,0.09995680171560173,0.06539827206862407,34.17700980827736,45.641660555005444,0.7375661151361862,12.680086396568797
8.01446493528698,0.39710701294260364,0.26755853604174284,0.06732190554556483,13.0,29.844481700521786,0.7214464935286982,9.738879574869554
9.89280424009025,0.7388089078985813,0.4178164154546634,0.06883871049329611,13.970222697464536,47.79404453949291,0.562059554605071,9.277915588822518
7.2,0.415,0.36,0.081,13.0,45.0,0.64,9.2
8.6,0.52,0.38,0.096,5.0,18.0,0.52,9.4
8.7,0.69,0.0,0.084,13.0,33.0,0.45,9.4
10.742013084868114,0.6598127362913381,0.5382855771557093,0.07140608607053152,11.995318407283452,47.39906368145669,0.566009363185433,9.139672288509841
7.2,0.54,0.27,0.084,12.0,78.0,0.71,11.0
7.050665200926087,0.8608162452662499,0.046299890069456506,0.08150665200926085,3.3700109930543496,13.753326004630434,0.5335670697453262,10.169165750578804
9.749001456691051,0.35645396941231977,0.48669264385178124,0.09462542607505302,11.42230881283927,30.15538237432146,0.8135460305876802,11.873307356148219
7.6,0.41,0.14,0.087,21.0,43.0,0.57,10.5
10.0,0.32,0.59,0.077,3.0,15.0,0.78,9.6
8.3,0.33,0.42,0.07,9.0,20.0,0.77,12.7
6.8,0.785,0.0,0.10400000000000001,14.0,30.0,0.55,10.7
6.931296321992651,0.8264976925728873,0.03734722414944885,0.08031296321992651,4.265277585055115,13.156481609963256,0.5663935114520209,10.094560201245406
10.0,0.58,0.22,0.08,9.0,32.0,0.55,9.5
7.1,0.68,0.07,0.075,16.0,51.0,0.52,9.5
8.789184220528842,0.6560997005704766,0.3111419866916517,0.08088700950572555,11.667069391630239,43.889425855506985,0.5366706939163024,9.288942585550698
9.7,0.32,0.54,0.094,28.0,83.0,0.82,9.6
7.428974775764176,0.37018679532439247,0.3590660233780377,0.06319635009544552,15.0,31.61685458016201,0.7927106822520251,11.790660233780377
7.1,0.27,0.6,0.07400000000000001,17.0,25.0,0.72,10.6
10.6,0.44,0.68,0.114,6.0,24.0,0.66,13.4
7.888430690651131,0.37545248056751346,0.4171935554091818,0.07649598978464693,17.198168776285257,37.92554474790958,0.8461168287813563,12.788430690651131
8.1,0.82,0.0,0.095,5.0,14.0,0.53,9.6
11.499552889311763,0.5893439172733244,0.6457505261581804,0.07369632268861696,10.23359793183311,47.04671958636662,0.5695328041363338,9.016351855228317
7.5,0.43,0.3,0.062,6.0,12.0,0.72,11.5
5.3,0.47,0.11,0.048,16.0,89.0,0.88,13.584366098405741
6.863237954068983,0.4169588336827465,0.21059036325518565,0.09795617494758803,4.0,7.122540153103393,0.5542665678482874,11.277459846896607
10.636019205817135,0.3636966389820012,0.5072038411634271,0.061734591876385865,7.0,19.45497599272858,0.8390521606544278,10.772985595637149
7.2,0.61,0.08,0.08199999999999999,26.0,108.0,0.51,9.4
9.1,0.66,0.15,0.09699999999999999,9.0,59.0,0.54,9.6
7.970365158539586,0.531790731503715,0.34938202113861144,0.0757068118394184,7.941362367883679,16.941362367883677,0.7182408710365104,13.064817420730208
9.246850029001,0.36099056429304777,0.4561264805023841,0.0764955229777359,36.864886561370454,76.39638627136046,0.6625223851113204,11.98828749274975
10.7,0.52,0.38,0.066,29.0,56.0,0.79,12.1
9.9,0.25,0.46,0.062,26.0,42.0,0.83,10.6
6.4,0.37,0.25,0.07400000000000001,21.0,49.0,0.62,9.8
9.302191835764743,0.3326027214117523,0.5404383671529487,0.07706575507294229,6.326027214117524,16.673972785882476,0.8450137407529696,11.960821771294018
9.743281711015657,0.6356921618638528,0.39,0.08113639907622872,21.0,58.675895491518034,0.718912873983254,11.459486936439754
11.552704455274942,0.5843995855558195,0.6532906320273754,0.07385701346943588,10.109989638895486,47.0219979277791,0.569780020722209,9.007699274722684
5.4,0.74,0.0,0.040999999999999995,16.0,46.0,0.59,12.5
7.6,0.39,0.31,0.08199999999999999,23.0,71.0,0.65,9.7
5.184728738688489,0.4845813783934533,0.06137976583611546,0.05216744864261868,18.54186216065467,105.23643693442445,0.6581781532787776,12.306898829180577
8.5,0.47,0.27,0.057999999999999996,18.0,38.0,0.85,11.1
7.059094766507434,0.8222743988198884,0.018636492216914494,0.096,4.86364922169145,13.0,0.5734087694577137,11.034087694577138
4.664056854899532,0.5258404779467221,0.15226083017292466,0.05448984653746702,8.056520754323117,64.96231949711792,0.5584927798847169,13.03782717024457
7.862505000918773,0.9276739534029048,0.12979722106057012,0.0627005965144056,18.69184883507262,48.738369767014525,0.5526163023298548,9.608429418455083
7.668119362359885,0.8423671640098328,0.015265671980334294,0.08369074714886918,5.0,13.47343280196657,0.5747343280196656,11.0
7.8,0.63,0.48,0.1,14.0,96.0,0.62,9.5
7.5,0.57,0.08,0.08900000000000001,14.0,27.0,0.59,10.4
11.158070767145652,0.6211096960794741,0.597307713478802,0.0726639348774171,11.027742401986853,47.20554848039737,0.5679445151960263,9.071941968139079
7.7,0.965,0.1,0.11199999999999999,11.0,22.0,0.5,9.5
9.048873601834876,0.28147893363914595,0.3334084265443416,0.06163662938226335,13.0,27.0,0.7973946681957297,11.631831469113168
9.3638791771555,0.401140539883565,0.46505691519823006,0.094505691519823,3.0,10.0,0.63638791771555,12.1927758354311
7.350779737277489,0.36492202627225107,0.30246101313612556,0.06957017635497402,16.507797372774892,25.230506568062772,0.7147660788167532,11.375389868638745
7.8,0.52,0.25,0.081,14.0,38.0,0.65,9.0
12.0,0.38,0.56,0.09300000000000001,6.0,24.0,0.71,10.9
9.302387750877134,0.37868307347781566,0.41479015591331064,0.07006584632610922,5.5868307347781565,12.413169265221844,0.7437120044788397,12.071852338699658
10.25455407771137,0.7051577602128958,0.46913441567533387,0.0699323727930809,13.128944005322396,47.62578880106448,0.5637421119893552,9.219026080372567
5.2,0.32,0.25,0.10300000000000001,13.0,50.0,0.55,9.2
9.304471165853824,0.33184294471539216,0.5408942331707648,0.07713413497561471,6.318429447153921,16.68157055284608,0.8467612271545981,11.954743557723136
7.207471766853569,0.8404477990285565,0.01910440194288692,0.09367144505150599,5.0,13.089559805711309,0.570895598057113,11.0
6.7959956347914785,0.7712462545817351,0.0,0.0710029963346119,6.0,12.54154181939117,0.5549850183269405,9.862462545817351
7.45283890227513,0.6649884019151397,0.2297682485840455,0.08455156416434675,8.149478611884415,23.0,0.4470104277623117,9.453997659354904
8.12017376585141,0.317982623414859,0.38935650211352135,0.05986261213013376,5.733912552838034,10.0,0.6427477573973248,11.2
9.612796581290516,0.3812796581290516,0.31230338463229285,0.09589762734967587,15.923220512256904,49.076779487743096,0.6984644102451381,10.0
7.9827893978361715,0.544243312123085,0.12738874046648951,0.06649554961865958,34.66468871940426,47.40949660784044,0.7308605301081914,12.62522251906702
7.67675155676775,0.46464968864644995,0.21843659007530913,0.0725411123044984,13.0,29.230457375941363,0.6876751556767751,9.892385656014659
6.0,0.5,0.0,0.057,15.0,26.0,0.45,9.5
7.2,0.695,0.13,0.076,12.0,20.0,0.54,10.1
7.0,0.36,0.21,0.086,20.0,65.0,0.54,10.1
7.586420405734275,0.9533562413270442,0.09063173197625761,0.06186592215687106,19.333906033176106,48.866781206635224,0.5513321879336478,9.653373422322327
10.050071125146937,0.394978662455919,0.47503556257346835,0.08752347129848911,6.0,13.499288748530633,0.5701138002350987,11.699857749706126
9.8,0.45,0.38,0.081,34.0,66.0,0.58,9.8
9.010027628817465,0.39588072771661964,0.4044715633700282,0.06920596361416902,5.758807277166197,12.241192722833803,0.7213550539683944,11.917073450550422
7.9,0.43,0.21,0.106,10.0,37.0,0.91,9.5
7.3,0.305,0.39,0.059000000000000004,7.0,11.0,0.52,11.5
9.807827382053848,0.2870788688924124,0.5006919645110143,0.08142767858044057,41.30119048019581,71.4668154907098,0.6396086308973077,11.878616070977973
9.875094996635063,0.38,0.4412533927369665,0.10362506785473934,6.0,10.0,0.6237547498317532,11.837493214526068
7.3,0.835,0.03,0.092,10.0,19.0,0.47,9.6
7.348228123406018,0.3651771876593982,0.3025885938296991,0.06934053110654159,16.482281234060174,25.29429691484956,0.7155315629781948,11.37411406170301
6.820688920821911,0.7946980647362993,0.029051669061643314,0.07920688920821911,5.0948330938356685,12.603444604109555,0.5968105467739745,10.025430575513694
7.0926642233249915,0.872890964205935,0.049449816749374355,0.0819266422332499,3.055018325062565,13.963321116624957,0.5220173385856274,10.195415139578119
9.82047448597315,0.34820738317805006,0.43307557009317,0.0715896308410975,5.2820738317805,12.717926168219499,0.7833304018685349,12.34613355139755
7.112337316228279,0.5875325367543441,0.000616865811413968,0.09112337316228279,9.0,14.061686581141396,0.5518505974342419,11.469156709429301
6.706088289556987,0.7617503832476336,0.020456621716773978,0.07806088289556987,5.954337828322602,12.030441447784932,0.6283257203718288,9.953805180973117
9.371169889530421,0.30961003682319305,0.5542339779060842,0.07913509668591262,6.096100368231931,16.90389963176807,0.8978969153066559,11.776880294585544
6.762419140993952,0.3193064539889561,0.43306453988956084,0.06245644662319222,24.138709202208783,34.06935460110439,0.7854355337680778,11.662419140993952
9.993845018229234,0.9184523116651454,0.21812667679228062,0.10425067071691224,11.0,85.31311482383623,0.636877794653801,11.168867375459643
7.05276001555314,0.861418504471528,0.046457001166485566,0.0815276001555314,3.3542998833514437,13.763800077765705,0.5329909957228863,10.170475009720713
5.3,0.57,0.01,0.054000000000000006,5.0,27.0,0.84,12.5
7.9119788698693725,0.39423957739738746,0.39423957739738746,0.07274652579912916,23.94930515982583,42.0,0.7437326289956457,12.757604226026126
10.4,0.43,0.5,0.068,13.0,19.0,0.87,11.4
9.0009679032037,0.8217704276089581,0.29130009789633887,0.06614246110270887,16.044260690223954,48.20885213804479,0.5579114786195521,9.423098248315677
7.038109985561661,0.8572066208489776,0.04535824891712458,0.0813810998556166,3.4641751082875425,13.690549927808306,0.5370197539705432,10.161318740976037
8.907365618756367,0.3726355179303319,0.2184497621990224,0.06368603990298431,15.337207980596862,38.67441596119372,0.4855426400646771,9.166279201940315
9.5,0.39,0.41,0.069,18.0,39.0,0.81,10.9
11.9,0.57,0.5,0.08199999999999999,6.0,32.0,0.78,10.7
9.351338362356714,0.38177625016689387,0.4770803017414028,0.07229196982585973,10.0,20.097323275286573,0.7870803017414029,12.170803017414027
7.4,0.785,0.19,0.094,19.0,98.0,0.52,9.566666667
6.7460027397091835,0.7732257876663904,0.023450205478188785,0.07846002739709183,5.654979452181122,12.23001369854592,0.6173492465799745,9.978751712318239
9.132601139783253,0.3891329534055825,0.5065202279566505,0.07197803419349758,6.891329534055825,16.108670465944176,0.7149942071671602,12.413063627244659
6.620626300392827,0.6143632558523289,0.0004759915475267863,0.06882546976590685,4.0,8.0,0.3693653446032976,10.379373699607173
8.227221045180837,0.8937468795180616,0.18153600873495596,0.063803226415663,17.84367198795154,48.568734397590305,0.554312656024097,9.549057039156608
9.1,0.28,0.46,0.114,3.0,9.0,0.6,10.9
8.8,0.7,0.0,0.069,8.0,19.0,0.53,10.0
8.9,0.28,0.45,0.067,7.0,12.0,0.55,12.3
7.517804903370577,0.9597390787562253,0.08089790489675641,0.06165847994042267,19.493476968905632,48.898695393781125,0.5510130460621888,9.664543387823393
6.1,0.705,0.1,0.081,13.0,28.0,0.66,10.2
10.767951491890212,0.6573998612195151,0.5419652116402395,0.07148450451036577,11.934996530487878,47.38699930609758,0.5661300069390243,9.13544975713415
7.3,0.55,0.03,0.07200000000000001,17.0,42.0,0.48,9.0
6.722081195021452,0.5645114323648106,0.11104059751072569,0.07088007468884071,9.889594024892743,21.665608962660887,0.48782361161802834,10.273191784227523
9.518883595276407,0.3045724459721695,0.5572565324166984,0.07908551080556611,5.90855108055661,16.90855108055661,0.8953087917502849,11.635985756389626
7.614010749879599,0.36225668214801715,0.39871658925991404,0.06901176642478739,15.0,33.73155142719541,0.8191443928399427,12.187165892599142
7.805501780740189,0.5578960823715831,0.1103565887387011,0.06571523149622463,32.954661659364,44.55985754078484,0.7466021368882274,12.705501780740189
9.8,0.44,0.47,0.063,9.0,28.0,0.65,10.8
10.597482993883931,0.6732573959177738,0.5177824712253949,0.07096913463267236,12.331434897944344,47.46628697958887,0.5653371302041112,9.163200442856104
7.795046133597721,0.5556642684493964,0.29444831942338257,0.06395721660834396,26.96622363816628,81.01576230218907,0.7252139169582802,12.35123846660057
9.3,0.39,0.4,0.073,10.0,26.0,0.75,10.2
6.727782570437952,0.7679874890009113,0.022083692782846432,0.07827782570437952,5.791630721715357,12.138912852189762,0.6223597931295631,9.96736410652372
6.083663341926264,0.7530074190297226,0.00581683290368681,0.06387788860245787,6.0,13.0,0.611938944301229,10.019389443012289
7.379834704457602,0.3722927983803885,0.3485360080980575,0.061651947854381765,15.0,31.055253765229736,0.7856906720653717,11.685360080980576
9.1,0.21,0.37,0.067,6.0,10.0,0.58,11.1
8.18741030717878,0.7737051535893907,0.0,0.08799282457430252,12.874103071787813,25.748206143575626,0.46,9.6
7.9464418490465265,0.4108216606164194,0.33294941603546857,0.0716228923348112,29.47542153303776,48.0,0.8292883698093054,12.384152615565409
7.2,0.57,0.05,0.081,16.0,36.0,0.6,10.3
6.2,0.45,0.2,0.069,3.0,15.0,0.56,9.2
9.9,0.44,0.46,0.091,10.0,41.0,0.69,11.9
8.1,0.725,0.22,0.07200000000000001,11.0,41.0,0.55,9.1
9.892924702846456,0.33514485751150186,0.34260445367308767,0.07366880166115577,9.147910926538247,28.0,0.8063342517538805,11.2
11.233911140944153,0.6088692447905942,0.6661738028967668,0.08579129833982363,6.0,18.930432779941214,0.6980002303067604,13.340867862950033
8.3,0.675,0.26,0.084,11.0,43.0,0.53,9.2
9.344288230367816,0.31857058987739495,0.548857646073563,0.07832864691103446,6.18570589877395,16.81429410122605,0.8772876432819916,11.848564719019159
7.8,0.76,0.04,0.092,15.0,54.0,0.65,9.8
9.0,0.46,0.31,0.09300000000000001,19.0,98.0,0.63,9.5
6.0,0.49,0.0,0.068,15.0,33.0,0.59,12.5
8.3,0.66,0.15,0.079,17.0,42.0,0.54,9.6
6.3,0.36,0.19,0.075,15.0,39.0,0.52,12.7
6.722325204170366,0.7664184961989802,0.021674390312777434,0.07822325204170366,5.832560968722257,12.11162602085183,0.6238605688531494,9.963953252606478
6.944096511629203,0.8301777470933959,0.03830723837219022,0.08044096511629202,4.169276162780979,13.220482558146013,0.5628734593019692,10.102560319768251
10.05810346569707,0.9284690696527785,0.21926064939465417,0.10470425975786166,11.0,85.72890477803986,0.6387677489910902,11.248245457625792
6.4,0.64,0.21,0.081,14.0,31.0,0.66,9.8
7.8,0.53,0.01,0.077,3.0,19.0,0.46,9.8
6.950155601488545,0.8319197354279568,0.0387616701116409,0.08050155601488544,4.123832988835909,13.250778007442728,0.5612072095906501,10.106347250930341
9.842266120874253,0.4321133060437127,0.4873711020145709,0.07568555100728544,10.737110201457089,19.26288979854291,0.6720623677668658,11.757733879125746
9.8857514018281,0.3186827462241577,0.5487903522655054,0.07626345075516847,5.626345075516846,16.626345075516845,0.8191131703895485,11.438441552861791
7.790450330849003,0.7507464522035002,0.026328193016849785,0.08285675496273506,13.585070955929995,26.877606433894993,0.47755212867789987,10.038803216947496
10.1,0.45,0.23,0.08199999999999999,10.0,18.0,0.65,9.3
9.45356093722243,0.30206003604701653,0.5587639783717901,0.0795879927905967,5.9587992790596696,16.95879927905967,0.9088758053461108,11.671159495341769
7.052065004281159,0.8612186887308335,0.046404875321087,0.08152065004281159,3.3595124678913,13.7603250214058,0.533182123822681,10.170040627675725
6.493879379613292,0.6926772375529766,0.2168428016334103,0.06848260702057224,9.671070040835257,63.885953306109826,0.5154381322443932,11.261822955081216
6.7973208008729,0.7879797302509586,0.027299060065467447,0.07897320800872899,5.270093993453256,12.486604004364496,0.6032367797599527,10.010825500545561
11.4,0.26,0.44,0.071,6.0,19.0,0.82,9.3
7.9,0.53,0.24,0.07200000000000001,15.0,105.0,0.54,9.4
8.522982963209584,0.48323492312814464,0.11723339027544843,0.08596182279904203,19.86383304862276,49.0,0.8463833048622758,10.640850085413172
8.592566193932754,0.7819154144332502,0.05205639037783322,0.07603417774986304,5.18285387120797,14.0,0.5690287677275218,10.817146128792029
10.980010972396009,0.6376733979166502,0.5720480681771083,0.07212561456770887,11.441834947916258,47.28836698958325,0.5671163301041674,9.100928446354137
8.2,0.885,0.2,0.086,7.0,31.0,0.46,10.0
11.92864323105462,0.38703515341806943,0.6113065072071454,0.09897486913088287,10.0,22.427135378907593,0.7955778609962213,10.256783844726899
7.1,0.735,0.16,0.1,15.0,77.0,0.64,9.3
7.181544880026913,0.6131116939845246,0.061158660020185315,0.054038622000672845,6.0,11.203862200067285,0.6722317320040371,12.455365359919258
7.084304653076335,0.8704875877594463,0.04882284898072513,0.08184304653076334,3.1177151019274874,13.921523265381675,0.5243162204040079,10.19019040817271
10.0,0.44,0.49,0.077,11.0,19.0,0.63,11.6
9.31505959236361,0.7674454129853092,0.2984940407636389,0.09533919498293675,14.320901724615492,85.39619968643355,0.6581140094069936,10.786769733468516
